landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,label
0.41686765243060897,0.25065935233777015,0.034718621092874685,0.7494617389059754,0.3519907158696767,-0.08668532687137785,0.08633070766534234,0.23860232089992894,-0.06009208917467537,0.9118687817117952,0.49172979888350954,-0.04733793834068321,0.11353090622307316,0.22485817479304981,-0.0598031484886598,0.07386218955567281,0.45484374797900684,0.008931559552672483,0.5070198145320263,0.836959036751462,0.035952241287707076,0.8175891616762376,0.36888410199968447,0.06536137480682072,0.4751505447887039,0.02365608280475795,-0.02943731754526513,0.5852610633624761,0.3845394356015106,-0.09093008626310047,0.9570217123533369,0.47061568041431967,-0.02821913779560195,0.6020514711784153,0.20700648402443522,0.018965599454830603,0.7058381557055388,0.1423717935565505,0.09611884967379392,0.9185075108381959,0.996387396553515,0.08090443508087855,0.5083894640274,0.1350206978460169,-0.07836667219000817,0.17415690436860787,0.9822863301056689,0.09359448451336913,0.30297310114225295,0.21197429362925446,-0.042472680288308265,0.39662592369862926,0.6282893253302969,-0.02943942967598956,0.1611813695294948,0.6333144714561891,0.08078234102239928,0.6950094343497694,0.4440107508542297,0.05047651022158808,0.07555152596496506,0.5280882138962373,-0.0977068798036276,Rubbing Palm
0.8807754002636838,0.778868469285203,-0.03675780766356447,0.8972468354949493,0.6665531262895948,0.018731648717496704,0.2256656342572585,0.7336536874860722,-0.015059870973496897,0.905185865895334,0.7571682812142817,-0.08188597742175968,0.7900552043800612,0.4808109756246981,0.0990500575308762,0.8137938749863136,0.4538201781039396,0.025514402123525487,0.9550609156767108,0.7051686074403671,0.02629675542749413,0.22928346340119454,0.9466911762031013,-0.019809583035559908,0.7582010279423905,0.1832673400584447,0.0037289371411297206,0.5749165306718246,0.7174079093745258,0.02940083906688537,0.2944067980238514,0.7359786512187739,0.052884059195639155,0.5244345605885321,0.4003378726643547,-0.06590870044448702,0.8562911309082435,0.17120667338606022,0.006747248410845466,0.8683162019876204,0.9381960818382183,-0.08371839533652176,0.5020737405880668,0.25121387066865164,0.0318869436950284,0.09785804637705797,0.5182181937552556,0.07876394753583357,0.44285010073221165,0.8657648079506134,0.050083493526984046,0.28108110042763745,0.4927518452217826,-0.03905730590951646,0.7393083696234177,0.23528137146699035,-0.09750175213627287,0.30721595914448663,0.3851957345472572,-0.03798774087824211,0.5544621048264511,0.49657295921225464,0.053684011973563844,Rubbing Palm
0.7737372817121808,0.5115496816534031,0.08000040108020498,0.9054805142932225,0.3753860783109899,0.09434994255763773,0.4575049952472958,0.9103547271638852,0.06051541529999893,0.886797050115677,0.7379343585363337,0.024693997109276708,0.9867991699418839,0.7886213927597294,-0.019913940832558902,0.8527031291793217,0.47583268532394896,-0.09650817770525982,0.7866712011911021,0.2867241881551592,0.09887870682001637,0.3770227399082463,0.7622162190789024,0.09720838790469918,0.8547094156948342,0.7373423454949599,0.08849947009344591,0.9300499500233151,0.2284802286385974,0.05793936437252062,0.18167042892736918,0.7433242076060081,-0.03449681689999673,0.8442882496421522,0.47410010211763765,0.04895989540114026,0.8407504179578656,0.43598370438049017,-0.03671072096868366,0.5597853300111516,0.8063852948856852,-0.03379326278818036,0.6604444566288536,0.7659802127322336,-0.011293707216477683,0.4251247898028927,0.9650809845008838,-0.08258748321224685,0.9983364868789951,0.0591433418363384,-0.005426827072746332,0.21518713448821236,0.24754305370240126,-0.029233597757592142,0.16016759939208447,0.32234039160683203,-0.019198393320982873,0.7165151436743311,0.0726065348219439,-0.08455578001481497,0.45361782555095476,0.25364902822016566,0.014232201847979159,Rubbing Palm
0.8796811067932834,0.38205391293967694,-0.009197974704021727,0.86703367166571,0.49944233869572596,-0.09236632608671072,0.4368356887669279,0.9880473709134509,-0.07740813552367021,0.07528291653286945,0.30535483415143516,-0.08560008127821589,0.3149027406061262,0.14622424045546134,0.08985750625596464,0.6731372926619948,0.8061626715071966,-0.01730621589983658,0.6335497846334556,0.5948159946592043,0.09634485473377705,0.6713941295751806,0.35761573738919405,0.013202016734962047,0.10499451890435607,0.294439196166716,0.04565951153008824,0.343364880506416,0.6749986613625758,0.037334579419598724,0.21164281189408818,0.914364198151032,0.08890624292411717,0.2902197124326338,0.17207726130703438,-0.07136558223203754,0.7390921925161147,0.3358262235190691,-0.059803365576773126,0.7082377115068118,0.8873897685685552,-0.029579409296138115,0.0709523597988978,0.4157239129207785,-0.056619341347304245,0.015058172066958697,0.2535490114513438,0.07769551531967542,0.9601736854181147,0.1465154795649236,-0.07275735427839876,0.4250239584154194,0.24404377693931278,0.005373037631809102,0.07008198974748292,0.6041537126010758,0.09718116092524606,0.013967125586983431,0.8941113626456083,-0.09946857244148183,0.960206970829568,0.23907632126438016,-0.028212864616561056,Rubbing Palm
0.3128350776126224,0.3101577796281929,0.023586013021523883,0.49593655874611997,0.998364613605184,-0.02033493422364477,0.8724161927623354,0.41110053594972795,-0.024340580712657475,0.5677452969431336,0.4366601252007204,0.02784323564148511,0.9396219043877115,0.11722426098445604,-0.05938862843862283,0.1906882624941416,0.30982927337322463,0.04607756721839948,0.29259888640183973,0.005834858760764949,-0.07929325770485823,0.27705967683083554,0.4933276339895133,0.024131036184541974,0.7349606068438368,0.6829046003210798,-0.08538907306271876,0.4848001385667955,0.5616900978247801,0.02692539543966313,0.3277154095484648,0.07252459018679847,0.00658947901584131,0.9088469085091366,0.7447591320223311,-0.031672284518748,0.4917261039099492,0.4809634934634852,0.06896852279864091,0.02535204622081233,0.8122798500441828,0.05640759380486546,0.2496667938495739,0.8346428727829294,0.044671262210476514,0.7131514816368963,0.05016042638822482,-0.0030367907987446097,0.8552810935146259,0.6512778920246542,0.011606990812887005,0.11123028399861123,0.6434985686344401,0.03265524517986257,0.16166256978157634,0.8290918784187921,0.04524183446029256,0.04358579146066155,0.8777227361295411,-0.0836495376296017,0.684627783679737,0.8838267409645272,0.03937572994698357,Rubbing Palm
0.7825830155635448,0.5304097023206832,-0.046217265492741126,0.3749225183348205,0.7635136873696692,-0.09756627495114518,0.2245202698022949,0.8662559407231479,-0.08909523702290792,0.8962406002702399,0.32277355540519204,-0.08282233757103688,0.7024656195157052,0.24580979910326584,-0.06792411856212968,0.546494704520033,0.8162240666767717,0.015402530062914102,0.7737137347316787,0.3100602867541894,-0.009754668845011263,0.6391728711662088,0.41714290684365063,0.04934107308215349,0.5229200773314411,0.9078790238770854,-0.04273987873986143,0.014643106664815941,0.7155311624270954,0.035410662688889316,0.5268341849011392,0.6419057757723249,0.02639782060848711,0.7655324895846255,0.2909005305615209,0.015560428610508548,0.7726329133952121,0.7988473348886613,0.08238426690916464,0.02804246273221389,0.440513898778103,-0.02261999120617761,0.5204481009583136,0.23453460572485174,-0.022547213202177757,0.7860899542570394,0.6535670887472939,-0.01922077293730133,0.2631612494405178,0.11623413722883913,0.04698827716056958,0.9987442461673821,0.12413024055368194,-0.051061272887139825,0.24184415157557204,0.35538081584131587,0.07203377371637992,0.9031854639798905,0.2390865729465147,-0.054750157953084244,0.48592005962726714,0.6598168751636708,-0.07282983738343536,Rubbing Palm
0.26650907740582697,0.7395818451400371,0.06271410227305407,0.3389152712024238,0.9561816001568584,0.009068944639679263,0.33765587474975867,0.2638030995086261,-0.037077868665615674,0.47964119017274787,0.8258330608257471,0.04320795228175692,0.2733044470413635,0.13836461175394388,-0.09724563657206292,0.025581703694731006,0.5054647055799135,0.03591614074146515,0.3796781318688949,0.47954050703397,-0.09144510104746206,0.08961950225534077,0.3221346265879368,-0.09783725821732364,0.2658473606153726,0.959192201256347,-0.022178153926810523,0.9639103191575168,0.06482138334375898,-0.005616709199688222,0.9538338809338494,0.9608037760290515,-0.0053090519935654334,0.6856166101387282,0.4857111354415764,0.08909743272397389,0.4769385169801361,0.2757823820506061,-0.04053289103665392,0.6109001767394087,0.27810622196932044,0.07252100905096254,0.7426639259130118,0.38072247448598207,0.015114305647589088,0.5548855654581024,0.9283927144222447,0.08685948914287042,0.2101840019250244,0.057089696522128586,-0.027550781208978498,0.5844523769654913,0.4575920173171061,0.08249574815296332,0.17356964136804232,0.7785495086508756,0.018476379210325772,0.44036796518066856,0.5273623550962122,0.07252625745238958,0.11378248063312124,0.7582209646590189,0.027382088631468682,Scrubbing Fingers
0.6621966489462602,0.7561961463330831,0.08734545241263375,0.2541314652705763,0.6172626937350876,0.008715279585404564,0.6165335679561206,0.18072693554073405,0.06946758183596882,0.707584439147899,0.09679939827042017,-0.0034689748859468433,0.44647593388646756,0.025148685108451696,0.09013475323436623,0.9340340899100495,0.1712222568180689,0.09196705972764527,0.24210571076710619,0.4273664077922087,-0.04241371399995928,0.30995324414614844,0.6412235214452888,0.04360522370797934,0.050559309402198216,0.717969462775647,0.05761392524233194,0.12953957180170084,0.2883330708891354,0.013201328361117273,0.6030944221054914,0.7687986886445242,-0.06965582165852154,0.44409440067558614,0.8428404162820591,-0.02436369203467903,0.6354489136380881,0.6102515293656979,0.03302505073980627,0.2006432576196534,0.6725401356420451,0.007779202877426769,0.736409379778775,0.003233807292407964,0.039630937100517044,0.9186617513372094,0.6261777886067728,0.09085064786595484,0.11991327752998593,0.2479772020994565,-0.09086681737179135,0.7695678458842728,0.875376379543013,-0.04118353317212229,0.17745711501166095,0.33740418023723684,-0.0971253612678537,0.6104276378553167,0.5218833607618496,0.013208843170220932,0.07127195749539195,0.6404710367913347,0.06965602505352661,Scrubbing Fingers
0.29330788496948546,0.19306193935428584,0.09878877652652673,0.9608966171256402,0.9920887282655919,-0.08074370239778098,0.8782251282252224,0.5354372760265276,0.08779674847979835,0.5318680822122411,0.7900837671762024,0.09104546510468284,0.4210044209607766,0.11415933553888313,0.08356291144504174,0.2977054668674749,0.05981995967290399,-0.004185162773125056,0.9938595797496597,0.08101771968462079,0.07820718244784833,0.23940638645478884,0.7404710797634451,0.06223890304539689,0.7505287719281434,0.05554864104818735,0.07561373614500613,0.6962916108495247,0.6734410386735432,0.09042338704211805,0.5339983510270483,0.2903652890886499,-0.09548252550584309,0.6675438931758522,0.751740753304245,-0.0418109066906476,0.044712511429574775,0.5543618568200653,-0.0651388198963756,0.7615114012122648,0.28581105908350435,0.08699747799602067,0.20232580118019317,0.09948928684561353,0.00522705833220502,0.6170004308555783,0.8243930601269236,-0.09869568358307544,0.0034960252284067517,0.46891420412227425,-0.029542102714349497,0.6856821733403657,0.6495087662624571,-0.05302392557250302,0.4089508551759249,0.36456262368281933,0.06822056537076021,0.7540453804864233,0.38937580694358864,0.07625650311381171,0.5118040959181555,0.06150035737704318,0.017788765233724038,Scrubbing Fingers
0.8008070551110356,0.7688694982941123,0.08571898310661094,0.451642697864011,0.324934954401886,0.023903313111509214,0.6201555321632374,0.4048296903791514,-0.09327445631938368,0.2451683046726295,0.5763142721727104,0.013218771443237201,0.544465705413572,0.7169025195259529,-0.04537055790009908,0.8344784053989506,0.6040733469670861,-0.07089261972604588,0.9780393922910767,0.1487105445645609,-0.0681091762960874,0.765888501107169,0.5825949765932242,-0.03341910468604174,0.7642995221399992,0.19696170341552488,0.06731113511363795,0.6897047273315579,0.908127386724366,0.0707921492513541,0.37711626480825156,0.8365531619813342,0.03178324386918607,0.8262059087036152,0.9944522967278538,-0.06357030088776679,0.32074272599356,0.030982420463751104,0.02928402603532823,0.07670060258308353,0.4687036773821448,0.07021656375748084,0.5321191010022083,0.7911324105408004,0.016218356771030756,0.4199551429432835,0.9554453919201478,-0.062465618546031214,0.7270567287233247,0.49019463595821333,0.09004674598063109,0.6374468958693016,0.3435272639086021,0.08512894392100087,0.9534500863181996,0.7871010626402748,-0.0020897511498545462,0.8122451541669642,0.24965125973372115,-0.07418535152485464,0.457015415929411,0.43398783192794,0.04821874094884987,Scrubbing Fingers
0.8678832964454244,0.6238633050443197,0.028872144407476263,0.6974424464518524,0.8100686478200123,0.010404178474592338,0.2814941421217604,0.6163572680424233,0.009885391771595892,0.9514940894819819,0.7234730360992548,-0.03800972632569932,0.6211234790329011,0.46926183061521676,0.007355868964545986,0.6311771658290362,0.014330260045235299,0.04582279988933821,0.0872117806507583,0.39597211820039546,-0.023735385018084004,0.13975162283846343,0.18572560851119813,0.07181289872564034,0.7988374492697694,0.9586602082449871,0.06964540228338398,0.9509349337180564,0.18353127391437496,0.07979058371583667,0.8181628063944636,0.8895763956181594,0.06235587268813089,0.056790948069956326,0.0037640256165465402,0.052199110989398195,0.5836508296317912,0.8714368615332999,0.060989529951471666,0.3700592327987896,0.8366141372420106,-0.03505496212425403,0.02020597731614837,0.9623778828630335,-0.015320416840106058,0.580254011225886,0.3191197952850807,0.07548613437763127,0.4201923232286344,0.11803769924405372,0.03244511333959507,0.733743885813554,0.3860161847853748,-0.09287283486017968,0.7539388710245853,0.3245464620141215,0.0995333943749982,0.17053330707619263,0.12989195311869894,-0.04472763696888252,0.20780703431096625,0.2014516940119574,0.01688396430320402,Scrubbing Fingers
0.24316813402380322,0.41700170100147915,-0.07518067485238769,0.31402772353882447,0.276924760821448,0.09934842164773958,0.6957159818515869,0.7392526527666887,0.05574866274576029,0.6181953921535347,0.2789220666174136,0.046228554770857494,0.5188219697125588,0.3760671652161658,-0.030896736623386767,0.451717095756363,0.4352238471236962,-0.06977418409860209,0.8445993690595244,0.9279427872655457,0.02131443060937062,0.8162483967272683,0.2832915412078253,-0.016737601392069812,0.3545679491547131,0.9780157951529405,-0.08936746489522529,0.4086210616608098,0.7987571279659932,-0.08768112983349044,0.8540069863922736,0.39124307129340774,-0.03283862599356083,0.7022598592280196,0.7258840470597002,-0.012134482085866358,0.8793117758506467,0.20369943820699976,0.0914393635977846,0.29875109236417907,0.6257866970155196,0.03347367303792337,0.3140351832478485,0.5761010813336511,0.05261206052365139,0.8676761866448798,0.33698270294329824,-0.07639396329510746,0.4262357881641661,0.056576271767597386,-0.040012993920867414,0.9835429355414455,0.8641762421485857,-0.0012034209229637022,0.07755844135973289,0.28116650449949354,-0.006152217719170766,0.9327129902800139,0.7744259558157186,0.011602676544655077,0.21107432692900974,0.29490984768907524,-0.03798369456935118,Scrubbing Fingers
0.426820899390441,0.5635664548834008,-0.02614641719978872,0.8089811657591425,0.030234326754779106,0.04362535124482614,0.6894539715517983,0.3452490773387764,0.07035603528127626,0.846513670902373,0.10477739145957476,0.08105534923798158,0.8920069523187079,0.22031615367018176,-0.07777425666277282,0.7727352096584685,0.6080517015934994,0.041244199808493226,0.26547594253579576,0.48380319311199727,-0.05397872949543343,0.30781131466828193,0.6858238817550152,-0.03157359719037918,0.562475887407603,0.4255319276407332,0.01985794629834954,0.6016389422176982,0.030392236358571467,0.08132439969822944,0.9201267356755276,0.30915502192293565,-0.0017008490935344484,0.7287715198790157,0.8716824655184907,0.011756890987923097,0.2607597281621987,0.2906134790105439,0.06816587779653899,0.8070426071660747,0.2082480684333623,0.09950117407296297,0.35881771278117347,0.7419053013528254,0.017404032864391336,0.8944151116690024,0.9550913585003609,-0.028236441960169723,0.9159082168509786,0.8472645971645352,-0.08211120148764516,0.4154640173569316,0.1930440077351393,0.029870275723467843,0.6433923194928773,0.2249996979550959,-0.039262355383255024,0.4228048088082834,0.253817475148045,-0.08111077450090297,0.30881612374905487,0.15221384494763157,-0.009708979920913241,Scrubbing Fingers
